track_id,cluster,genre
98486,4,Electronic
98487,4,Electronic
98488,4,Electronic
98489,4,Electronic
98490,4,Electronic
98491,4,Electronic
98524,1,Experimental
98525,4,Experimental
98526,4,Experimental
98527,4,Experimental
98528,4,Experimental
98529,4,Experimental
98530,4,Experimental
98547,4,Hip-Hop
98548,4,Hip-Hop
98549,4,Hip-Hop
98550,4,Hip-Hop
98551,4,Hip-Hop
98552,4,Hip-Hop
98553,4,Hip-Hop
98554,4,Hip-Hop
98555,4,Hip-Hop
98556,4,Hip-Hop
98557,4,Hip-Hop
98558,4,Hip-Hop
98559,4,Hip-Hop
98560,4,Hip-Hop
98562,4,Hip-Hop
98565,4,Hip-Hop
98566,4,Hip-Hop
98567,4,Hip-Hop
98568,4,Hip-Hop
98569,4,Hip-Hop
98571,4,Hip-Hop
98572,4,Hip-Hop
98573,4,Hip-Hop
98574,4,Hip-Hop
98575,4,Hip-Hop
98576,4,Hip-Hop
98577,4,Hip-Hop
98578,4,Hip-Hop
98579,4,Hip-Hop
98580,4,Hip-Hop
98581,4,Hip-Hop
98582,4,Hip-Hop
98583,4,Hip-Hop
98584,4,Hip-Hop
98585,4,Hip-Hop
98588,4,Hip-Hop
98589,4,Hip-Hop
98590,4,Hip-Hop
98591,4,Hip-Hop
98592,4,Hip-Hop
98593,4,Hip-Hop
98594,4,Hip-Hop
98595,4,Hip-Hop
98596,4,Hip-Hop
98597,4,Hip-Hop
98598,4,Hip-Hop
98599,4,Hip-Hop
98600,4,Hip-Hop
98601,4,Hip-Hop
98602,4,Hip-Hop
98613,4,Hip-Hop
98614,4,Hip-Hop
98615,4,Hip-Hop
98616,4,Hip-Hop
98617,4,Hip-Hop
98618,4,Hip-Hop
98619,4,Hip-Hop
98620,0,Hip-Hop
98621,4,Hip-Hop
98622,4,Hip-Hop
98623,4,Hip-Hop
98624,4,Hip-Hop
98625,4,Hip-Hop
98626,4,Hip-Hop
98627,4,Hip-Hop
98628,4,Hip-Hop
98641,4,International
98642,4,International
98643,4,International
98644,4,International
98645,4,International
98646,4,International
98647,4,International
98648,4,International
98649,4,International
98650,4,International
98651,4,International
98652,4,International
98653,4,International
98654,4,International
98655,4,International
98656,4,International
98657,4,International
98659,4,International
98660,4,International
98661,4,International
98662,4,International
98663,4,International
98664,4,International
98665,4,International
98666,4,International
98667,4,International
98668,4,International
98669,4,International
98670,4,International
98671,4,International
98672,4,Electronic
98674,4,International
98675,4,International
98676,4,International
98677,4,International
98678,4,International
98679,4,International
98680,4,International
98681,4,International
98682,4,International
98701,4,Rock
98702,4,Rock
98720,4,Electronic
98721,4,Electronic
98722,4,Electronic
98723,4,Electronic
98724,4,Electronic
98725,4,Electronic
98726,4,Electronic
98727,4,Electronic
98728,4,Electronic
98740,4,Experimental
98770,4,Electronic
98796,4,Rock
98797,4,Rock
98798,4,Rock
98799,4,Rock
98800,4,Rock
98801,4,Rock
98802,4,Rock
98803,4,Rock
98804,4,Rock
98805,4,Rock
98838,4,Electronic
98854,4,Electronic
98855,4,Electronic
98856,4,Electronic
98857,4,Electronic
98858,4,Electronic
98859,4,Electronic
98860,4,Electronic
98861,4,Electronic
98862,4,Electronic
98863,4,Electronic
98864,0,Electronic
98865,4,Electronic
98866,4,Electronic
98867,4,Electronic
98868,4,Electronic
98869,4,Electronic
98870,4,Electronic
98871,0,Electronic
98873,2,Electronic
98876,4,Electronic
98877,4,Electronic
98878,4,Electronic
98879,4,Electronic
98880,4,Electronic
98881,4,Electronic
98882,4,Electronic
98883,4,Electronic
98884,4,Electronic
98885,4,Electronic
98886,4,Electronic
98887,4,Electronic
98888,4,Electronic
98889,4,Electronic
98890,4,Electronic
98891,4,Electronic
98906,4,Electronic
98907,4,Electronic
98908,4,Electronic
98909,4,Electronic
98910,4,Electronic
98911,4,Electronic
98912,4,Electronic
98913,4,Electronic
98914,4,Electronic
98915,4,Electronic
98916,4,Electronic
98917,4,Electronic
98918,4,Electronic
98919,4,Electronic
98920,4,Electronic
98921,4,Electronic
98922,4,Electronic
98923,4,Electronic
98924,4,Electronic
98925,4,Electronic
98926,4,Electronic
98927,2,Electronic
98928,2,Electronic
98929,0,Electronic
98930,2,Electronic
98931,4,Electronic
98932,4,Electronic
98933,4,Electronic
98934,4,Electronic
98935,4,Electronic
98936,4,Electronic
98937,4,Electronic
98938,4,Electronic
98939,4,Electronic
98940,2,Electronic
98941,4,Electronic
98942,4,Electronic
98943,4,Electronic
98944,4,Electronic
98945,4,Electronic
98946,4,Electronic
98947,1,Electronic
98948,4,Electronic
98949,4,Electronic
98950,4,Electronic
98951,4,Electronic
98952,4,Electronic
98953,4,Electronic
98968,2,Electronic
98969,4,Electronic
98970,4,Electronic
98972,1,Electronic
98973,4,Electronic
98974,4,Electronic
98975,4,Electronic
98976,4,Electronic
98977,4,Electronic
98978,4,Electronic
98979,4,Electronic
98980,4,Electronic
98981,4,Electronic
98982,4,Electronic
98983,4,Electronic
98984,4,Electronic
98985,4,Electronic
98986,4,Electronic
98987,4,Electronic
98988,4,Electronic
98989,4,Electronic
98990,4,Electronic
98991,4,Electronic
98992,4,Electronic
98993,4,Electronic
98994,4,Electronic
98995,4,Electronic
98996,4,Electronic
98997,4,Electronic
98998,0,Electronic
99000,4,Electronic
99001,4,Electronic
99002,4,Electronic
99003,4,Electronic
99004,4,Electronic
99005,4,Electronic
99006,4,Electronic
99007,4,Electronic
99008,4,Electronic
99009,4,Electronic
99010,4,Electronic
99011,4,Electronic
99012,4,Electronic
99013,4,Electronic
99014,4,Electronic
99015,4,Electronic
99016,4,Electronic
99017,4,Electronic
99018,4,Electronic
99019,4,Electronic
99020,4,Electronic
99021,4,Electronic
99022,4,Electronic
99023,4,Electronic
99024,4,Electronic
99025,4,Electronic
99026,4,Electronic
99027,4,Electronic
99028,4,Electronic
99029,4,Electronic
99030,4,Electronic
99031,0,Electronic
99032,4,Electronic
99033,2,Electronic
99034,4,Electronic
99035,4,Electronic
99036,4,Electronic
99037,4,Electronic
99038,4,Electronic
99039,4,Electronic
99040,4,Electronic
99041,4,Electronic
99066,4,Hip-Hop
99067,4,Hip-Hop
99068,4,Hip-Hop
99069,4,Hip-Hop
99070,4,Hip-Hop
99071,4,Hip-Hop
99072,4,Hip-Hop
99073,4,Hip-Hop
99074,4,Hip-Hop
99075,4,Hip-Hop
99076,4,Hip-Hop
99077,4,Hip-Hop
99078,4,Hip-Hop
99079,2,Hip-Hop
99080,4,Hip-Hop
99081,4,Hip-Hop
99082,4,Hip-Hop
99083,4,Hip-Hop
99084,4,Hip-Hop
99085,4,Hip-Hop
99086,4,Hip-Hop
99087,4,Hip-Hop
99088,4,Hip-Hop
99089,4,Hip-Hop
99090,4,Hip-Hop
99091,4,Hip-Hop
99092,4,Hip-Hop
99093,4,Hip-Hop
99094,4,Hip-Hop
99095,4,Hip-Hop
99096,4,Hip-Hop
99102,4,Rock
99103,4,Rock
99104,4,Rock
99105,4,Rock
99106,4,Rock
99107,4,Rock
99108,4,Rock
99131,4,Electronic
99132,4,Electronic
99133,4,Electronic
99134,2,Electronic
99135,4,Electronic
99144,4,Rock
99145,4,Rock
99147,4,Rock
99148,4,Rock
99150,4,Rock
99151,4,Rock
99152,4,Rock
99154,4,Rock
99157,4,Rock
99158,4,Rock
99161,4,Rock
99163,4,Rock
99172,2,Rock
99174,4,Rock
99176,4,Rock
99178,4,Rock
99179,4,Rock
99183,4,Rock
99184,4,Rock
99185,4,Rock
99212,4,Experimental
99214,4,Experimental
99250,4,Rock
99251,4,Rock
99252,4,Rock
99253,2,Rock
99254,4,Rock
99255,4,Rock
99256,4,Rock
99257,4,Rock
99258,4,Rock
99259,4,Rock
99260,4,Rock
99261,4,Electronic
99274,4,Experimental
99300,0,Electronic
99301,4,Electronic
99302,4,Electronic
99303,4,Electronic
99304,4,Electronic
99305,4,Electronic
99306,4,Electronic
99307,4,Electronic
99308,4,Electronic
99309,2,Electronic
99310,4,Electronic
99311,4,Electronic
99312,4,Electronic
99313,4,Electronic
99345,4,Rock
99356,4,International
99357,4,International
99358,4,International
99359,4,International
99360,4,International
99361,4,International
99362,4,International
99363,4,International
99364,4,International
99368,4,International
99369,4,International
99370,4,International
99371,4,International
99372,4,International
99373,4,International
99374,4,International
99375,4,International
99376,4,International
99389,4,International
99390,4,International
99391,4,International
99392,4,International
99393,4,International
99394,4,International
99395,4,International
99411,4,Rock
99412,4,Rock
99413,4,Rock
99414,4,Rock
99415,4,Rock
99416,4,Rock
99417,4,Rock
99418,4,Rock
99419,4,Rock
99420,4,Folk
99421,4,Folk
99422,4,Folk
99423,4,Folk
99430,4,Folk
99431,4,Folk
99432,4,Folk
99433,4,Folk
99434,4,Folk
99435,4,Folk
99436,4,Rock
99437,2,Rock
99438,4,Rock
99439,4,Rock
99440,4,Rock
99441,2,Rock
99442,4,Rock
99443,4,International
99444,4,International
99479,4,Electronic
99480,4,Electronic
99481,4,Electronic
99482,4,Electronic
99483,4,Electronic
99484,4,Electronic
99485,4,Electronic
99486,4,Electronic
99487,4,Electronic
99488,4,Electronic
99489,4,Electronic
99490,4,Electronic
99491,4,Electronic
99492,4,Electronic
99493,4,Electronic
99494,4,Electronic
99495,4,Hip-Hop
99496,4,Hip-Hop
99497,4,Hip-Hop
99498,4,Hip-Hop
99499,4,Hip-Hop
99500,4,Hip-Hop
99501,4,Hip-Hop
99535,4,Electronic
99536,4,Electronic
99537,4,Electronic
99538,4,Electronic
99639,4,Electronic
99640,4,Electronic
99641,0,Electronic
99642,4,Electronic
99643,4,Electronic
99644,4,Electronic
99645,4,Electronic
99646,4,Electronic
99647,4,Electronic
99648,4,Electronic
99649,4,Electronic
99650,4,Electronic
99651,4,Electronic
99652,4,Electronic
99653,4,Electronic
99654,1,Electronic
99655,1,Electronic
99656,4,Electronic
99657,4,Electronic
99658,4,Electronic
99703,0,Electronic
99704,4,Electronic
99707,4,Electronic
99875,4,Experimental
99879,4,Experimental
99890,4,Experimental
99891,4,Experimental
99893,4,Experimental
99901,4,Experimental
99903,4,Experimental
99910,4,Experimental
99916,4,Experimental
99917,4,Experimental
99923,4,Experimental
99924,4,Experimental
99925,4,Experimental
99926,4,Experimental
99927,4,Experimental
99929,4,Experimental
99933,4,Experimental
99935,4,Experimental
99938,4,Experimental
99950,4,Experimental
99955,4,Experimental
99956,4,Experimental
99960,4,Experimental
99962,4,Experimental
99963,4,Experimental
99965,4,Experimental
99967,4,Experimental
99971,4,Experimental
99973,2,Experimental
99976,4,Experimental
99977,4,Experimental
99980,0,Experimental
99981,4,Experimental
99982,4,Experimental
99983,4,Experimental
99991,4,Experimental
99993,4,Experimental
99994,4,Experimental
100008,4,Experimental
100021,2,Experimental
100028,4,Experimental
100029,4,Experimental
100033,4,Experimental
100037,4,Experimental
100048,4,Experimental
100051,1,Experimental
100055,4,Experimental
100056,4,Experimental
100058,4,Experimental
100074,4,Experimental
100080,4,Experimental
100088,4,Experimental
100095,4,Experimental
100106,4,Experimental
100107,4,Experimental
100115,4,Experimental
100118,4,Experimental
100124,4,Experimental
100127,4,Experimental
100128,4,Experimental
100131,4,Experimental
100138,4,Experimental
100152,4,Experimental
100153,4,Experimental
100154,4,Experimental
100155,4,Experimental
100160,4,Experimental
100162,4,Experimental
100163,4,Experimental
100164,4,Experimental
100173,4,Experimental
100178,4,Experimental
100180,4,Experimental
100182,4,Experimental
100185,4,Experimental
100187,4,Experimental
100188,4,Experimental
100191,4,Experimental
100194,4,Experimental
100195,1,Experimental
100199,4,Experimental
100202,4,Experimental
100205,4,Experimental
100207,4,Experimental
100209,4,Experimental
100219,4,Experimental
100221,4,Experimental
100230,4,Experimental
100231,4,Experimental
100238,4,Experimental
100240,4,Experimental
100249,4,Experimental
100250,4,Experimental
100251,4,Experimental
100254,4,Experimental
100257,4,Experimental
100266,4,Experimental
100273,4,Experimental
100276,4,Experimental
100278,4,Experimental
100280,4,Experimental
100282,4,Experimental
100284,2,Experimental
100286,4,Experimental
100295,4,Experimental
100296,2,Experimental
100297,4,Experimental
100301,4,Experimental
100308,4,Experimental
100313,4,Experimental
100317,4,Experimental
100318,4,Experimental
100320,4,Experimental
100324,4,Experimental
100328,4,Experimental
100329,4,Experimental
100333,4,Experimental
100334,4,Experimental
100335,4,Experimental
100340,4,Experimental
100344,4,Experimental
100346,4,Experimental
100347,4,Experimental
100348,4,Experimental
100363,4,Experimental
100366,4,Experimental
100367,4,Experimental
100370,4,Experimental
100373,4,Experimental
100377,4,Experimental
100380,4,Experimental
100381,4,Experimental
100382,4,Experimental
100385,4,Experimental
100386,4,Experimental
100473,4,Hip-Hop
100474,4,Hip-Hop
100475,4,Hip-Hop
100476,4,Hip-Hop
100477,4,Hip-Hop
100478,4,Hip-Hop
100479,4,Hip-Hop
100480,4,Hip-Hop
100497,4,Electronic
100514,4,Electronic
100515,2,Electronic
100516,4,Electronic
100517,4,Electronic
100518,4,Electronic
100519,4,Electronic
100520,4,Electronic
100521,4,Electronic
100522,4,Electronic
100523,4,Electronic
100524,4,Electronic
100525,4,Electronic
100526,4,Electronic
100527,4,Electronic
100528,4,Electronic
100529,4,Electronic
100530,4,Electronic
100531,4,Electronic
100532,4,Electronic
100533,4,Electronic
100534,4,Electronic
100535,4,Electronic
100536,4,Electronic
100543,4,Electronic
100544,4,Electronic
100547,4,Electronic
100549,4,Electronic
100550,4,Electronic
100552,4,Electronic
100745,4,Electronic
100794,4,Rock
100796,4,Rock
100799,4,Rock
100801,4,Rock
100802,4,Rock
100808,4,Electronic
100831,4,Electronic
100834,4,Electronic
100835,1,Electronic
100837,4,Electronic
100838,4,Instrumental
100839,4,Instrumental
100843,4,Instrumental
100844,1,Instrumental
100847,4,Instrumental
100848,4,Instrumental
100851,4,Instrumental
100852,4,Instrumental
100853,4,Instrumental
100854,4,Instrumental
100855,4,Instrumental
100856,4,Instrumental
100857,4,Instrumental
100859,4,Instrumental
100867,4,Instrumental
100868,4,Instrumental
100871,4,Instrumental
100872,4,Instrumental
100878,4,Instrumental
100881,4,Instrumental
100882,4,Instrumental
100883,4,Instrumental
100916,4,Hip-Hop
100917,4,Hip-Hop
100920,4,Hip-Hop
100921,4,Hip-Hop
100922,4,Hip-Hop
100924,4,Hip-Hop
100925,4,Hip-Hop
100926,4,Hip-Hop
100927,4,Hip-Hop
100928,4,Hip-Hop
100930,4,Hip-Hop
100949,4,Hip-Hop
100954,4,Hip-Hop
100958,4,Hip-Hop
100959,4,Hip-Hop
100968,4,Experimental
100971,4,Experimental
100972,4,Electronic
100973,4,Electronic
100975,4,Electronic
100976,4,Electronic
101044,4,Electronic
101067,4,Rock
101068,4,Rock
101069,4,Rock
101070,4,Rock
101074,4,Rock
101078,4,Rock
101081,4,Rock
101083,4,Rock
101086,4,Rock
101088,4,Rock
101089,4,Rock
101093,4,Rock
101095,4,Rock
101098,4,Rock
101101,4,Rock
101104,4,Rock
101107,4,Rock
101109,4,Rock
101111,4,International
101112,4,International
101116,4,International
101118,4,International
101119,4,International
101120,4,Rock
101123,4,Rock
101124,4,Rock
101128,4,Rock
101131,4,Rock
101137,4,Rock
101138,4,Rock
101139,4,Rock
101143,4,Rock
101150,4,Rock
101151,4,Rock
101154,4,Rock
101160,4,Rock
101162,4,Rock
101165,4,Rock
101167,4,Rock
101313,4,Rock
101316,4,Rock
101402,4,Electronic
101406,4,Electronic
101410,4,Electronic
101412,4,Electronic
101752,4,Experimental
101754,4,Experimental
101761,4,Experimental
101764,4,Experimental
101765,4,Experimental
101767,4,Experimental
101774,4,Experimental
101775,4,Experimental
101781,4,Experimental
101784,4,Experimental
101794,4,Experimental
101796,4,Experimental
101800,4,Experimental
101801,4,Experimental
101805,4,Experimental
101806,4,Experimental
101848,4,Experimental
101860,4,Experimental
101863,4,Experimental
101864,4,Experimental
101866,4,Experimental
101867,4,Experimental
101868,4,Experimental
101873,4,Experimental
101893,4,Experimental
101928,4,Electronic
101929,4,Electronic
101930,4,Electronic
101941,4,Rock
101942,4,Rock
101943,4,Rock
101944,4,Rock
101945,4,Rock
101946,4,Rock
101947,4,Rock
101948,4,Rock
101949,4,Rock
101950,4,Rock
101951,4,Rock
102092,4,Experimental
102093,4,Experimental
102094,4,Experimental
102095,4,Experimental
102096,4,Experimental
102097,4,Experimental
102098,4,Experimental
102099,4,Experimental
102100,4,Experimental
102101,4,Experimental
102102,4,Experimental
102103,4,Experimental
102104,4,Experimental
102105,4,Experimental
102106,4,Experimental
102107,4,Experimental
102108,4,Experimental
102109,4,Experimental
102110,4,Experimental
102111,4,Experimental
102112,4,Experimental
102113,4,Experimental
102114,4,Experimental
102133,4,Experimental
102134,4,Experimental
102139,4,Experimental
102141,4,Experimental
102143,4,Experimental
102144,4,Experimental
102153,4,Electronic
102154,4,Electronic
102155,4,Electronic
102156,4,Electronic
102157,4,Electronic
102158,4,Electronic
102159,4,Electronic
102160,4,Electronic
102161,4,Electronic
102162,4,Electronic
102163,4,Electronic
102164,4,Electronic
102165,4,Electronic
102166,4,Electronic
102167,4,Electronic
102168,4,Electronic
102169,4,Electronic
102170,4,Electronic
102171,4,Electronic
102172,4,Electronic
102173,4,Electronic
102174,4,Electronic
102175,4,Electronic
102178,4,Rock
102179,4,Rock
102180,4,Rock
102181,4,Rock
102182,4,Rock
102183,4,Rock
102184,4,Rock
102185,4,Rock
102186,4,Rock
102187,4,Rock
102188,4,Rock
102189,4,Rock
102190,4,Rock
102193,4,Experimental
102194,4,Rock
102195,4,Rock
102197,4,Electronic
102198,4,Electronic
102199,4,Electronic
102200,4,Electronic
102201,4,Electronic
102202,4,Electronic
102204,4,Electronic
102205,4,Electronic
102207,4,Electronic
102208,4,Electronic
102209,4,Electronic
102210,4,Electronic
102211,4,Electronic
102924,4,Folk
103518,4,Instrumental
103519,4,Instrumental
103520,4,Instrumental
103521,4,Instrumental
103522,4,Instrumental
103523,0,Instrumental
103525,4,Electronic
103526,4,Electronic
103527,4,Electronic
103528,4,Electronic
103530,2,Folk
103531,4,Folk
103532,4,Folk
103533,4,Folk
103534,4,Folk
103535,4,Folk
103536,4,Folk
103537,4,Folk
103538,4,Folk
103539,4,Folk
103540,4,Folk
103541,4,Folk
103542,4,Folk
103543,4,Folk
103544,4,Folk
103545,4,Folk
103595,4,Folk
103596,4,Folk
103597,4,Folk
103598,4,Folk
103599,4,Folk
103600,4,Electronic
103601,4,Experimental
103785,4,Hip-Hop
103786,4,Hip-Hop
103787,4,Hip-Hop
103788,4,Hip-Hop
103789,4,Hip-Hop
103790,4,Hip-Hop
103791,4,Hip-Hop
103792,4,Hip-Hop
103793,4,Hip-Hop
103794,4,Hip-Hop
103795,4,Hip-Hop
103796,4,Hip-Hop
103797,4,Hip-Hop
103798,4,Hip-Hop
103799,4,Hip-Hop
103800,4,Hip-Hop
103801,4,Hip-Hop
103802,4,Hip-Hop
103803,4,Hip-Hop
103804,4,Hip-Hop
103805,4,Hip-Hop
103806,4,Hip-Hop
103807,4,Hip-Hop
103808,4,Hip-Hop
103809,4,Electronic
103810,4,Electronic
103811,4,Electronic
103812,4,Electronic
103813,4,Electronic
103814,4,Electronic
103815,4,Electronic
103816,4,Electronic
103828,4,Experimental
103829,2,Experimental
103830,2,Experimental
103831,4,Experimental
104008,4,Folk
104009,4,Folk
104010,4,Folk
104048,4,Spoken
104049,4,Spoken
104050,4,Spoken
104056,4,Rock
104057,4,Rock
104058,4,Rock
104059,4,Rock
104060,4,Rock
104061,4,Rock
104062,4,Rock
104063,4,Rock
104064,4,Pop
104065,4,Pop
104066,4,Pop
104067,4,Pop
104068,4,Pop
104069,4,Rock
104070,4,Rock
104071,4,Rock
104072,4,Rock
104073,4,Rock
104074,4,Rock
104085,4,Rock
104086,4,Rock
104087,4,Rock
104088,4,Rock
104127,4,Rock
104128,4,Rock
104129,4,Rock
104130,4,Rock
104131,4,Rock
104132,4,Rock
104133,4,Rock
104134,4,Rock
104135,4,Rock
104136,4,Rock
104137,4,Rock
104147,4,Experimental
104148,4,Experimental
104189,4,Rock
104190,1,Rock
104191,4,Rock
104192,4,Rock
104193,4,Rock
104194,4,Rock
104195,4,Rock
104196,4,Rock
104197,2,Rock
104198,4,Rock
104199,4,Rock
104200,4,Rock
104201,4,Rock
104211,4,Experimental
104219,4,Rock
104220,4,Rock
104221,4,Rock
104222,4,Rock
104223,4,Rock
104224,4,Rock
104225,4,Rock
104226,4,Rock
104227,4,Rock
104228,4,Rock
104259,4,Electronic
104260,4,Electronic
104261,4,Electronic
104262,4,Electronic
104263,4,Electronic
104264,4,Electronic
104271,4,Electronic
104272,4,Electronic
104273,4,Electronic
104275,4,Electronic
104276,4,Electronic
104277,4,Electronic
104278,4,Electronic
104279,4,Electronic
104282,4,Electronic
104283,4,Electronic
104284,4,Electronic
104332,4,Rock
104334,4,Rock
104340,4,Rock
104341,4,Rock
104342,4,Rock
104343,4,Rock
104344,4,Rock
104346,4,Folk
104347,4,Folk
104352,4,Folk
104353,4,Folk
104354,4,Folk
104355,4,Folk
104356,4,Folk
104357,4,Folk
104358,4,Experimental
104407,4,Electronic
104408,4,Electronic
104409,4,Electronic
104410,4,Electronic
104411,4,Electronic
104412,4,Electronic
104413,4,Electronic
104423,4,Electronic
104424,4,Electronic
104425,4,Electronic
104426,4,Electronic
104427,4,Electronic
104428,4,Electronic
104430,4,Electronic
104431,4,Electronic
104432,4,Electronic
104434,4,Experimental
104613,4,Experimental
104614,0,Experimental
104615,4,Experimental
104617,4,Experimental
104618,4,Experimental
104619,2,Experimental
104620,2,Experimental
104621,4,Experimental
104622,4,Experimental
104624,4,Experimental
104625,4,Experimental
104626,4,Experimental
104627,4,Experimental
104658,4,Electronic
104659,4,Electronic
104660,4,Electronic
104661,4,Electronic
104662,4,Electronic
104663,4,Electronic
104665,4,Electronic
104666,4,Electronic
104667,4,Electronic
104668,4,Rock
104669,4,Rock
104670,4,Rock
104671,4,Rock
104673,4,Rock
104674,4,Rock
104675,4,Rock
104676,4,Rock
104677,4,Rock
104678,4,Rock
104688,4,Rock
104689,4,Rock
104690,4,Rock
104691,4,Rock
104692,4,Rock
104693,4,Rock
104694,4,Rock
104695,4,Rock
104696,4,Rock
104713,0,Experimental
104716,4,Experimental
104717,4,Experimental
